baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN4737_c0_g1	1543.85142058215	-0.263503625991733	0.0910298350171543	-2.89469519462577	0.00379526863267708	0.0147623398878874
TRINITY_DN4749_c0_g1	2255.61414244726	-0.412937834061617	0.108181098498094	-3.81709780908622	0.000135030650419458	0.000839425806700198
TRINITY_DN47567_c0_g1	61.3094409198847	4.13009761125265	0.623607955207282	6.62290719155409	3.52202170992511e-11	9.7726911370803e-10
TRINITY_DN4756_c0_g1	1270.53023875762	-0.663559241329532	0.224396573971664	-2.95708276461174	0.00310564744225188	0.0124441242553421
TRINITY_DN475_c0_g1	13226.035940235	0.68263441426278	0.24989052635973	2.73173386845443	0.00630020090780838	0.0226558361108445
TRINITY_DN4767_c0_g1	1807.37578494315	-0.229583287349336	0.072201534863846	-3.17975632764972	0.00147398941903008	0.00662746730998942
TRINITY_DN4768_c0_g1	8953.33491800482	0.540139991506268	0.114100616317071	4.73389197132196	2.20254987116413e-06	2.24839403514919e-05
TRINITY_DN47702_c0_g1	60.7235219918031	1.77807215580306	0.687376878368129	2.58675002281762	0.00968858521425767	0.0324851125334759
TRINITY_DN47717_c0_g1	32.2176516817944	3.55046860227317	0.771547773154959	4.60174823362504	4.18959445541834e-06	3.96608973696333e-05
TRINITY_DN4775_c0_g1	628.935716801897	-0.559093872703436	0.168466200441875	-3.31873023334635	0.000904277427612963	0.00435304284331905
TRINITY_DN4777_c0_g1	2058.81177372691	0.380758530054257	0.11815766574723	3.22246151061243	0.00127094239976299	0.00584501572153975
TRINITY_DN477_c0_g1	3654.01102741246	-0.45368781856877	0.111978504892844	-4.05156167250957	5.08769114413148e-05	0.000359301291161804
TRINITY_DN47800_c0_g1	115.317527925317	3.54723581016106	0.777413475945005	4.56286894930542	5.04593134425355e-06	4.67681126195773e-05
TRINITY_DN47878_c0_g1	33.0328139752973	6.17351009106625	1.05030642792399	5.87781806045754	4.15709450346825e-09	7.98438483317869e-08
TRINITY_DN47902_c0_g1	597.059858236644	1.26525979764901	0.26100603044278	4.84762668319419	1.24947243363531e-06	1.37586894079925e-05
TRINITY_DN47903_c0_g1	167.342207289293	-2.96634106818258	0.818283621117526	-3.62507691909006	0.000288875458744748	0.00160982965290417
TRINITY_DN47909_c0_g1	334.825165664837	-2.69079939437833	0.389496481984938	-6.90840487355773	4.90133476161415e-12	1.57351788204381e-10
TRINITY_DN4793_c0_g1	9625.04545011519	-0.662732684433047	0.118574161067573	-5.58918299287285	2.28140439255583e-08	3.75136987621005e-07
TRINITY_DN4795_c0_g2	1636.68061767177	-1.03230947392394	0.133674257705181	-7.72257494932724	1.14002843190622e-14	4.8720636297317e-13
TRINITY_DN47976_c0_g1	20.1098929156576	1.67194887391145	0.452762418544066	3.69277308679436	0.000221821935791197	0.00128558369483277
TRINITY_DN47_c0_g1	10971.6279173982	1.36825206626363	0.229878561813474	5.95206467044912	2.64780700058051e-09	5.32405489330038e-08
TRINITY_DN48043_c0_g2	21.6573394879567	1.26811991907559	0.359705161278278	3.52544265578256	0.000422775697337528	0.00223512800052231
TRINITY_DN48078_c0_g1	40.6818976015901	1.89452979914413	0.423780917302285	4.47054060669926	7.80221279342837e-06	6.94569392079414e-05
TRINITY_DN4808_c0_g1	603.705350956393	-0.477048613639692	0.162220635631072	-2.94073939350486	0.00327429881120013	0.0130061881349854
TRINITY_DN480_c1_g1	2098.2377865945	-0.545300884194165	0.100427163609344	-5.4298146497033	5.6412610085719e-08	8.55973955305274e-07
TRINITY_DN48122_c0_g1	82.3017936382519	1.73733056081276	0.305853955597811	5.68026186686727	1.34488675947537e-08	2.32745962502437e-07
TRINITY_DN48123_c1_g1	120.223751392625	1.86332452638845	0.406045522971892	4.58895473776087	4.45470997721587e-06	4.1783733456017e-05
TRINITY_DN4812_c0_g1	4039.99511885539	-0.760393536192987	0.177740453002748	-4.27811183862139	1.88485320190729e-05	0.000150459963402702
TRINITY_DN48130_c0_g1	196.669079465094	1.63068165691947	0.284035069959239	5.74112787253168	9.40480377320545e-09	1.68917901283343e-07
TRINITY_DN4814_c0_g1	8793.74608167362	-1.16028288637523	0.152714832800532	-7.59770917531452	3.01418768395385e-14	1.24414809029288e-12
TRINITY_DN4814_c1_g1	406.250490373207	-0.936308742690362	0.253294744860343	-3.69651862776154	0.000218576228230741	0.00126860115694968
TRINITY_DN48254_c0_g1	21.9487178692519	1.24943307411336	0.387441543166923	3.22482990311409	0.00126047535470744	0.00581296944462756
TRINITY_DN48281_c0_g1	35.656063454464	5.20176434088637	0.603310898728011	8.62202945753755	6.57777775335931e-18	4.14337649857339e-16
TRINITY_DN4830_c0_g1	77407.234182327	-1.09552401614135	0.189225502215383	-5.78951570118911	7.05896584460449e-09	1.29586622984307e-07
TRINITY_DN48361_c0_g1	57.1281079635961	-2.07458429941223	0.790576695106636	-2.62414046891732	0.0086867950774954	0.0296345465541559
TRINITY_DN4838_c0_g1	2735.58245552715	-0.494658609587153	0.160709141533323	-3.07797431351834	0.00208412878567816	0.00885554849438887
TRINITY_DN48398_c0_g1	55.6677379124273	2.84048098174459	0.627851900879393	4.52412579744699	6.06456472708027e-06	5.53980273454459e-05
TRINITY_DN4841_c2_g1	322.775000664722	0.709224712463544	0.158030790347869	4.48788942270267	7.19322455776485e-06	6.43805707725607e-05
TRINITY_DN4842_c0_g1	2662.7913193349	-0.313311873585224	0.119697260141941	-2.61753588355897	0.00885671756530486	0.0301214516787274
TRINITY_DN4843_c0_g1	3117.37115563193	0.463234003924989	0.17151946858174	2.70076631973837	0.00691799258323056	0.0243956061087072
TRINITY_DN4844_c0_g1	4685.60248512369	0.296896994720757	0.0829706902556603	3.5783358413184	0.000345788947267865	0.0018804749992378
TRINITY_DN4845_c0_g1	1010.22888534308	0.654375829818861	0.150258325318156	4.3550054776219	1.33063590704e-05	0.000110396266170216
TRINITY_DN4846_c0_g1	1165.74997557734	0.578030763753514	0.162331777645059	3.56079858262495	0.000369728620101645	0.00199758662185812
TRINITY_DN48499_c0_g1	199.996722668407	1.11600383972605	0.304923132959036	3.65995137494527	0.000252263113625916	0.00143713203737765
TRINITY_DN4849_c0_g1	474.815758765433	1.0009924620369	0.152408038371043	6.56784558567669	5.1048436302638e-11	1.37345094513838e-09
TRINITY_DN48543_c0_g1	172.743678927546	4.02010906556547	0.681411720094195	5.89967701907115	3.64213827337316e-09	7.07714324435712e-08
TRINITY_DN4854_c0_g1	2289.5665140162	0.563134402181919	0.168782108289691	3.33645792133001	0.000848532726433837	0.00411450144729373
TRINITY_DN4855_c0_g1	841.437849614195	1.52730874474135	0.596231041372652	2.56160555013231	0.0104189576544311	0.0346022904010604
TRINITY_DN4856_c0_g1	5501.63043097216	-0.206494169645993	0.0824617227655499	-2.50412146048761	0.0122755884700965	0.0396777350087677
TRINITY_DN48606_c0_g1	50.6886246544592	1.55195370759578	0.511802408878029	3.03232982235853	0.0024267388803588	0.0101014050920291
TRINITY_DN48616_c0_g1	137.528819539068	1.83489512078117	0.277445227917966	6.61354002932681	3.75236469980556e-11	1.02830266443538e-09
TRINITY_DN48647_c0_g1	32.688310286484	3.57314760387239	0.898102805953432	3.97855076299323	6.93366087903411e-05	0.000467318898292304
TRINITY_DN48651_c0_g1	70.8557174644739	1.04251043920102	0.352047093152909	2.96128120208115	0.00306362082998638	0.0123165712194038
TRINITY_DN4865_c1_g1	1876.17680383942	0.408538068505325	0.123529251698229	3.30721722093279	0.000942277933488743	0.00451797114502124
TRINITY_DN48676_c0_g1	98.6468975601397	2.74895570102996	0.587550108075484	4.67867448792434	2.88735399597992e-06	2.8702933403567e-05
TRINITY_DN48679_c0_g1	11.494804878288	4.39984300727529	0.86687641184633	5.07551358780685	3.86450737591903e-07	4.80478648581289e-06
TRINITY_DN48693_c0_g1	135.463743824649	1.64629799237277	0.450293552889237	3.65605499303634	0.000256126432083029	0.00145539820812978
TRINITY_DN4873_c0_g1	3411.74934295601	-0.280139800972898	0.0719024736633864	-3.89610797375875	9.77508242141456e-05	0.000631909632602242
TRINITY_DN4874_c0_g1	1852.49160253797	0.737258774609922	0.224821801661194	3.27930284857769	0.00104063893668178	0.00492211107026249
TRINITY_DN4875_c1_g1	2199.62636943372	-0.39813893814061	0.152602185708225	-2.60899892287159	0.00908075281855705	0.0307653035206326
TRINITY_DN48762_c0_g1	146.86014896429	-2.29395790780972	0.4058434364543	-5.65232230401741	1.58294411425654e-08	2.69729618238252e-07
TRINITY_DN4878_c0_g1	973.092466126668	-1.31806214773285	0.255265443332408	-5.16349620428824	2.42379498718952e-07	3.16891422025445e-06
TRINITY_DN48811_c0_g1	35.5355553849727	2.80243053084177	0.439311486738214	6.37914239768499	1.78082396009143e-10	4.28784986477811e-09
TRINITY_DN48833_c0_g1	75.7001972511074	3.98533661663381	0.839686710971656	4.74621851764466	2.07254805394047e-06	2.12902987540127e-05
TRINITY_DN4883_c0_g1	10631.9447256824	0.982191033624816	0.22074509863969	4.44943529744229	8.60963616946528e-06	7.5631641988343e-05
TRINITY_DN48855_c0_g1	129.55727838155	1.70244160711113	0.546337861278853	3.11609670090611	0.00183262165654079	0.00795732585334325
TRINITY_DN48857_c0_g1	146.579639821906	2.40961892882223	0.311951395349362	7.72434092216079	1.12433553714192e-14	4.82049794327524e-13
TRINITY_DN4886_c0_g1	702.155551652158	1.95175764974534	0.447169312678118	4.36469496991234	1.27300266035286e-05	0.000106144782677226
TRINITY_DN4887_c0_g1	6391.83558677527	-1.52310128193105	0.19355025253905	-7.86928077825036	3.56685838688359e-15	1.68708593665729e-13
TRINITY_DN4895_c0_g1	1498.85530600284	-0.273703134632477	0.104827966909807	-2.61097436782275	0.00902846604770839	0.0306271930168689
TRINITY_DN489_c0_g1	3749.58079120896	-1.10798565922235	0.226415409031991	-4.89359652666482	9.90097181271602e-07	1.13053106840901e-05
TRINITY_DN49046_c0_g1	5.69602535104747	2.5926979565341	0.982077460129592	2.64001370746456	0.00829026740171135	0.0285160310652551
TRINITY_DN4907_c0_g1	800.303584560548	-0.504912983961123	0.175170093942087	-2.8824154431752	0.0039463903872491	0.0152697160515073
TRINITY_DN4908_c1_g1	1445.64247587829	3.79621991066822	0.53659018257133	7.07470996296802	1.4976165556887e-12	5.18354730251525e-11
TRINITY_DN490_c0_g1	3062.01351097239	-0.365710408899056	0.133832209297271	-2.73260383893636	0.00628358609208231	0.022608322347013
TRINITY_DN4913_c0_g1	4846.65924636281	-0.597667957603582	0.125576699067951	-4.75938579401724	1.94182961582824e-06	2.01474296830391e-05
TRINITY_DN4916_c0_g1	875.704948670398	0.697437832447105	0.190143668413704	3.66795191375848	0.000244501151701359	0.00139830671568966
TRINITY_DN49172_c0_g1	26.4012267823729	4.76627231014291	0.859187076074661	5.54742086195991	2.89914310338082e-08	4.64807128914771e-07
TRINITY_DN491_c0_g1	19445.6613065479	-0.683897509779985	0.128829318291668	-5.30855490697893	1.10497799835417e-07	1.56070803146921e-06
TRINITY_DN49207_c0_g1	64.6685699137227	3.88610365034536	0.91470229129929	4.24849012330048	2.15216133386266e-05	0.000168657879058778
TRINITY_DN49216_c0_g1	65.2448702746263	6.10312166269777	0.622544209641419	9.80351526554737	1.08734259489899e-22	1.13794255344902e-20
TRINITY_DN49253_c0_g1	97.9905714531903	1.06429423023505	0.27933275077153	3.81013048880026	0.000138893463009863	0.000859819756340982
TRINITY_DN49269_c0_g1	23.2974610397459	3.46564913424731	0.339145788544154	10.2187591629082	1.63419281319423e-24	2.06857682668233e-22
TRINITY_DN4929_c0_g1	2645.70144673092	-0.522322998239874	0.14333197470266	-3.64414848343105	0.000268278515661934	0.00151024555343616
TRINITY_DN4931_c0_g1	2247.36073275712	-0.499892696666584	0.180255539692672	-2.77324457000812	0.00555003919241617	0.0203154973578638
TRINITY_DN4932_c1_g1	982.098116590076	0.741709670076701	0.144579879974422	5.13010295905571	2.89583744856266e-07	3.69372125996606e-06
TRINITY_DN4933_c0_g1	814.750258643109	-0.546574764295514	0.186798815648409	-2.92600765373305	0.00343342490186316	0.0135371255920093
TRINITY_DN49432_c0_g1	257.785229661162	-0.509474583286051	0.208800661922996	-2.44000463692946	0.0146870733894599	0.0461697948011617
TRINITY_DN49435_c0_g1	63.979638084175	0.977964654117314	0.30130172788285	3.2457983596349	0.00117121764245972	0.00546006793613893
TRINITY_DN4947_c1_g1	1864.86945584684	-0.680232441384692	0.273392853072708	-2.48811347385071	0.0128422750213949	0.0412885044289693
TRINITY_DN494_c0_g1	1303.32050740808	0.758140925088041	0.144255332230545	5.25554870912084	1.47583784857224e-07	2.02011955153179e-06
TRINITY_DN4954_c0_g1	2324.68334065394	-0.716877764496945	0.264132031816981	-2.71408870618795	0.00664583678727755	0.0236428845663024
TRINITY_DN49567_c0_g1	49.6260306650539	1.38300348742275	0.261004018258746	5.29878235840689	1.16577491381781e-07	1.63960998725423e-06
TRINITY_DN4956_c0_g1	1990.98536625301	0.405677729614944	0.13081060821475	3.10126017416682	0.00192698896801445	0.0083100617695912
TRINITY_DN49628_c0_g1	15.392034424654	7.51901357585248	1.00420574909531	7.48752293305071	7.01856036929308e-14	2.78458763785893e-12
TRINITY_DN4965_c0_g1	721.555802252488	1.36496524636812	0.188288316369678	7.24933587322648	4.18820127787887e-13	1.55925443093244e-11
TRINITY_DN4970_c0_g1	1727.37847719328	-0.395779728738229	0.152061903135734	-2.60275401383703	0.0092478279882273	0.0312278663088234
TRINITY_DN4971_c0_g1	469.033526182637	1.49640469627386	0.240388287483576	6.22494844461212	4.81714387420815e-10	1.09819312576502e-08
TRINITY_DN4973_c0_g1	838.704883730127	-0.628876301216661	0.181795798023623	-3.45924552741832	0.000541690869126143	0.00276822668915708
TRINITY_DN49743_c0_g1	75.8566563456512	1.93915272065405	0.394629975554584	4.91385054551142	8.9304836914684e-07	1.02766284626239e-05
TRINITY_DN49744_c0_g1	31.2662804299598	1.83061479011017	0.6870746640883	2.66436078317525	0.00771347863505958	0.0267605963295685
TRINITY_DN49747_c0_g1	58.1762587378122	4.5552910792603	0.765995832993013	5.94688754566873	2.73289021384284e-09	5.46171687246225e-08
TRINITY_DN4974_c0_g2	344.492335927768	-1.70650234731769	0.357424191556865	-4.77444556812039	1.80203013084998e-06	1.89334248767803e-05
TRINITY_DN49765_c0_g1	70.1942107963392	5.37922653891552	0.461260742659683	11.6620081472754	1.99286004225937e-31	4.01319739722262e-29
TRINITY_DN49831_c0_g1	259.840567798412	1.73153615396152	0.344199457714063	5.03061848342585	4.88900145263569e-07	5.92880641487053e-06
TRINITY_DN4984_c0_g1	3667.34880555281	1.25533812029884	0.259903506553438	4.83001609691917	1.36522013293009e-06	1.48974883306846e-05
TRINITY_DN4984_c0_g3	2027.68417083334	-1.06181175190351	0.166294073100318	-6.38514489486928	1.71235256672892e-10	4.15307992050987e-09
TRINITY_DN4986_c0_g1	290.261526830144	-0.850238126606655	0.212807681908049	-3.99533568987435	6.46026495270385e-05	0.000440550956831128
TRINITY_DN49954_c0_g1	72.8061654268163	2.29934352697446	0.595562720879	3.86079156126634	0.000113020288505111	0.000717703131639481
TRINITY_DN49962_c0_g1	110.767366452592	3.70856691422554	0.571296860818191	6.49148834620631	8.49924866873947e-11	2.1599142266963e-09
TRINITY_DN49964_c0_g1	39.7704417176814	2.49598180416785	0.593973581407794	4.20217646423273	2.64360924054645e-05	0.000202048363519855
TRINITY_DN49965_c0_g1	19.6100461385161	3.0902518803277	0.695038356553962	4.44616020279706	8.7418766324865e-06	7.64568365356396e-05
TRINITY_DN49988_c0_g1	153.619153506888	1.77139598127606	0.584051976832811	3.03294236051038	0.00242181853278454	0.0100840821175562
TRINITY_DN49_c0_g2	23055.1724247048	1.33141460287705	0.430942279721949	3.08954276599664	0.00200464843814657	0.00856437878219418
TRINITY_DN4_c0_g1	14579.5872494845	-0.425001859354706	0.118034257879163	-3.60066532370457	0.00031740392898164	0.00174539330579022
TRINITY_DN50008_c0_g1	26.698682646654	1.32329208092325	0.294250719514832	4.49715835225527	6.8867697398222e-06	6.20135884904992e-05
TRINITY_DN5001_c0_g1	1608.24105947627	0.709641690151766	0.16548665016454	4.28821110008684	1.8011787214339e-05	0.000144912024131828
TRINITY_DN50029_c0_g1	118.195595947478	-1.86417601871619	0.362202931576954	-5.14677230965515	2.65006662929496e-07	3.4162983094044e-06
TRINITY_DN5002_c0_g1	1002.66840340438	0.43773503130027	0.124704498653986	3.51017834981913	0.000447806224007515	0.00234784714922441
TRINITY_DN50045_c0_g1	61.5996930292008	2.06140383010484	0.637462737653491	3.23376365133576	0.00122170513251321	0.00565970126045072
TRINITY_DN5004_c0_g1	2854.12388842519	-0.471369340239037	0.129573555348739	-3.637851403941	0.000274921955220558	0.00154241777409727
TRINITY_DN50090_c0_g1	94.1269890634949	-1.56831376648031	0.338223914798081	-4.63690974488482	3.53656742875389e-06	3.43098669310715e-05
TRINITY_DN50091_c0_g1	50.0850734395534	1.17090446238594	0.392266497642833	2.9849718735146	0.00283604399936931	0.0115271745552347
TRINITY_DN50095_c0_g1	110.107233949912	3.31095083628049	0.641562864946603	5.16075823147286	2.45951643905094e-07	3.20955165146172e-06
TRINITY_DN50109_c0_g1	63.6606106196776	2.68376528571199	0.577000242103028	4.65123771166942	3.29948732463287e-06	3.2268937477333e-05
TRINITY_DN50136_c0_g1	36.9513016151707	4.37407914553675	0.730488947675465	5.98787861124495	2.1259563104373e-09	4.38759088851275e-08
TRINITY_DN5016_c0_g1	2537.25352684161	-0.640089644377365	0.156195619938244	-4.09799996075715	4.16735351784321e-05	0.000301843572782856
TRINITY_DN50186_c0_g1	67.9666000713658	2.3556892064331	0.470711433001779	5.00452940225098	5.59986646694145e-07	6.72945978409754e-06
TRINITY_DN50266_c0_g1	26.0633009931302	6.19799109016599	0.786485023760541	7.88062188461084	3.25755685596096e-15	1.54629243473489e-13
TRINITY_DN50275_c0_g1	49.3375978665399	2.60136353659645	0.556072454927399	4.67810177171262	2.89542838167832e-06	2.87616880574637e-05
TRINITY_DN50278_c0_g1	45.2886177950837	3.47377351473871	0.5103802888967	6.80624544150802	1.00178745686862e-11	3.08211969658351e-10
TRINITY_DN5027_c0_g1	1094.73720207399	1.11397054980586	0.204513190538022	5.44693741697192	5.12444831777287e-08	7.83314807098215e-07
TRINITY_DN50356_c0_g1	7.93774685562569	3.61605489078036	0.607126871812157	5.95601192875409	2.58467473047781e-09	5.23672436627753e-08
TRINITY_DN5038_c0_g1	1976.49663252383	-0.738575880643902	0.166938515696393	-4.42423893349532	9.67828603023614e-06	8.34202980725477e-05
TRINITY_DN50441_c0_g1	45.3344658003596	-1.25099463296668	0.498184523058699	-2.51110697957046	0.0120353217971178	0.0390690089166049
TRINITY_DN5046_c0_g1	842.786767784349	4.8014010323967	0.527326211894339	9.10518180984859	8.61220695853873e-20	6.43060913965946e-18
TRINITY_DN5050_c1_g1	107.710316953375	8.54327375669217	0.630418798688317	13.551743340249	7.73705120215328e-42	2.7061354612584e-39
TRINITY_DN5051_c0_g1	1042.5655169692	1.35310257120485	0.47127103231093	2.87117704767417	0.00408946410159582	0.0157362673347742
TRINITY_DN50529_c0_g1	27.3840702653822	3.91123193737428	0.806667894832476	4.84862725097859	1.24318772034543e-06	1.37008358135249e-05
TRINITY_DN50570_c0_g1	69.6533095699725	3.22987432069575	0.432256107686299	7.47213113536795	7.89063133245254e-14	3.11199943737765e-12
